gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,n_counts,n_cells,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts
PDE3B,3100.6,37.01,PDE3B,False,,0.41834451901565994,0.7134502572606817,0.9008896023846937,102378.87,619,False,619,1.3597456,0.8585538,72.30425055928411,3039.0315,8.019623
RP11-677N16.1,950.0,42.21,RP11-677N16.1,False,,0.05861297539149888,0.07579306187274538,0.806970225564209,14257.448,113,False,113,0.23816344,0.21362919,94.94407158836688,532.2953,6.279075
CYP2R1,1239.7,39.92000000000001,CYP2R1,False,,0.3512304250559284,0.656796829154476,1.0115775843559498,84730.34,497,False,497,1.0736426,0.72930676,77.76286353467562,2399.5913,7.78347
C11orf58,1265.1818181818182,38.230000000000004,C11orf58,False,,3.323489932885906,11.792800706590661,0.974217738871003,653104.6,1850,False,1850,4.65928,1.7332966,17.225950782997767,10413.49,9.250954
RP11-466H18.1,321.0,46.73,RP11-466H18.1,False,,4.678747203579419,20.528800578410905,1.0112870555025013,901455.06,2028,False,2028,5.3449125,1.8476533,9.261744966442953,11945.88,9.388226
RPS13,598.5,46.540000000000006,RPS13,True,6225.0,20.87785234899329,268.33198464246914,1.1245239342226574,4065358.8,2164,False,2164,7.1973844,2.103815,3.176733780760621,16086.154,9.685777
PIK3C2A,2880.1666666666665,39.84,PIK3C2A,False,,0.3239373601789709,0.5225914732454913,0.8813217633293607,71537.18,513,False,513,1.087821,0.73612094,77.04697986577182,2431.28,7.7965846
NUCB2,1133.7222222222222,41.44000000000002,NUCB2,True,1643.0,0.8246085011185682,2.604855207000213,1.45806986054624,148822.78,788,False,788,1.7619898,1.0159514,64.7427293064877,3938.0474,8.278694
RP11-452G18.2,877.5,59.86,RP11-452G18.2,False,,0.767337807606264,1.4570347627373605,0.8921840271758263,144463.44,968,False,968,2.1016567,1.1319364,56.6890380313199,4697.2026,8.454935
SERGEF,795.3478260869565,42.66999999999998,SERGEF,False,,0.232662192393736,0.39705266784031223,0.9663133008761607,47548.004,342,False,342,0.72877115,0.54741085,84.69798657718121,1628.8035,7.3962145
SAAL1,862.9333333333333,39.769999999999996,SAAL1,True,4203.0,0.5776286353467561,1.4231340339155423,1.2311415052111077,98770.43,667,False,667,1.4388095,0.89151,70.1565995525727,3215.7393,8.076123
HPS5,1984.3636363636363,39.75,HPS5,False,,0.17360178970917226,0.25364481002365347,0.8484319240914961,36569.863,292,False,292,0.60775316,0.47483766,86.9351230425056,1358.3282,7.214746
GTF2H1,1262.6875,40.71,GTF2H1,False,,0.3982102908277405,0.6855831876290557,0.9163066634509817,83200.04,572,False,572,1.2039768,0.79026335,74.40715883668904,2690.888,7.897998
LDHA,1151.9166666666667,44.29999999999998,LDHA,True,119.0,4.067114093959732,59.00623674391618,3.599890044087647,620777.94,1702,False,1702,4.265569,1.6611892,23.847874720357943,9533.547,9.162677
TSG101,853.8461538461538,39.699999999999996,TSG101,False,,0.7995525727069351,1.674216451464939,0.97398135238296,148663.97,912,False,912,2.0025842,1.0994734,59.19463087248322,4475.776,8.406658
UEVLD,1507.6153846153845,40.82999999999999,UEVLD,False,,0.13020134228187918,0.18133903733033682,0.8242768354120549,26331.332,232,False,232,0.47536975,0.38890862,89.61968680089485,1062.4514,6.969275
SPTY2D1-AS1,786.0,42.17,SPTY2D1-AS1,False,,0.09977628635346757,0.14536700454036575,0.8764985774659699,22073.76,175,False,175,0.3666958,0.312396,92.17002237136465,819.5651,6.7099934
SPTY2D1,2821.3333333333335,41.92,SPTY2D1,False,,0.33691275167785234,0.5654900170038392,0.9125346552201837,66867.336,499,False,499,1.0528831,0.7192452,77.67337807606263,2353.1938,7.7639537
ZDHHC13,1820.75,37.99,ZDHHC13,False,,0.19149888143176733,0.2864988714177287,0.8618809882539518,36838.426,314,False,314,0.6437454,0.49697742,85.95078299776287,1438.771,7.272239
HTATIP2,1086.888888888889,42.5,HTATIP2,True,6975.0,0.43534675615212526,0.9039425274234448,1.090081279655424,83677.8,562,False,562,1.2070162,0.7916415,74.85458612975391,2697.6814,7.9005184
PRMT3,2048.5,36.02,PRMT3,False,,0.14675615212527965,0.21032407435224193,0.841134661946373,27383.916,250,False,250,0.50409913,0.40819412,88.81431767337807,1126.6615,7.027901
FANCF,3309.0,43.76,FANCF,False,,0.10156599552572707,0.1611210917706622,0.9532177505413156,20488.22,177,False,177,0.35990247,0.30741298,92.08053691275168,804.382,6.6913166
SVIP,1352.6,36.62,SVIP,True,1994.0,0.41655480984340043,1.1088574181001802,1.407131914366866,77990.22,481,False,481,1.0370287,0.71149224,78.47874720357942,2317.759,7.7487874
CCDC34,1642.6666666666667,37.62,CCDC34,True,401.0,0.3073825503355705,1.1225730474124693,2.0080991395567382,37288.54,266,False,266,0.5625828,0.44634008,88.09843400447427,1257.3726,7.1375747
LIN7C,4489.0,37.11,LIN7C,False,,0.1319910514541387,0.19161264092257307,0.8583791511996203,23544.248,233,False,233,0.46734726,0.3834562,89.57494407158836,1044.5211,6.9522705
RP11-587D21.1,375.5,46.28,RP11-587D21.1,False,,1.3319910514541387,2.7151578513075383,0.81759711474129,270129.75,1341,False,1341,3.0596678,1.4011011,40.0,6838.3574,8.830449
RP11-1033A18.1,1614.0,41.8,RP11-1033A18.1,False,,0.24519015659955257,0.33645290697557945,0.7728871292428798,45451.02,428,False,428,0.86870915,0.6252479,80.85011185682328,1941.565,7.5717645
KIF18A,1680.0,34.02,KIF18A,True,2497.0,0.1029082774049217,0.22933352560289483,1.3379182227377218,12099.437,145,False,145,0.27620238,0.24388878,93.51230425055928,617.3123,6.426994
METTL15,2419.0,35.28,METTL15,False,,0.4161073825503356,0.6754790215882644,0.8582429513599376,88897.58,630,False,630,1.3416023,0.85083544,71.81208053691275,2998.4812,8.006195
CTD-2063L20.1,911.0,45.01,CTD-2063L20.1,False,,0.24340044742729305,0.2934602312442048,0.6796041775536814,48742.152,443,False,443,0.90913,0.64664763,80.17897091722594,2031.9055,7.6172214
ARL14EP,1666.75,36.48,ARL14EP,False,,0.6058165548098434,1.1350601543363967,0.9274123799646661,125845.58,777,False,777,1.6957092,0.9916613,65.23489932885906,3789.9102,8.240361
DNAJC24,1120.0,36.59000000000001,DNAJC24,False,,0.11230425055928411,0.17135704257368847,0.9111571935627978,21746.02,187,False,187,0.38315338,0.32436594,91.6331096196868,856.3478,6.753844
IMMP1L,575.6,34.90999999999998,IMMP1L,True,5273.0,0.37539149888143175,0.8147030136251026,1.1643670402149082,63413.34,479,False,479,1.0066619,0.6964726,78.5682326621924,2249.8894,7.719081
ELP4,1646.25,35.81,ELP4,False,,0.25592841163310964,0.4089565570930426,0.8960347677744769,48019.473,397,False,397,0.8215446,0.59968483,82.23713646532438,1836.1521,7.5159717
RCN1,1286.0,43.38,RCN1,False,,0.13914988814317675,0.19414699408570743,0.8218614998753766,24788.686,249,False,249,0.49697086,0.40344363,88.85906040268456,1110.7299,7.0136724
EIF3M,1325.3846153846155,37.77999999999999,EIF3M,False,,2.5096196868008946,6.899079309191541,0.8602132592746622,512646.25,1747,False,1747,4.2523327,1.6586723,21.834451901566,9503.964,9.15957
TCP11L1,1583.1666666666667,42.10000000000001,TCP11L1,False,,0.15078299776286352,0.27224088171616523,1.0578690543696327,28225.6,234,False,234,0.4847323,0.3952345,89.53020134228188,1083.3767,6.9887605
CSTF3,925.0,37.22,CSTF3,False,,0.4961968680089485,1.0182263533474016,1.0548255891683604,93974.21,628,False,628,1.3496771,0.8542779,71.90156599552573,3016.5283,8.012194
RP1-89D4.1,402.0,44.53,RP1-89D4.1,False,,0.07919463087248323,0.0962321174286347,0.742028137449036,18547.51,156,False,156,0.321522,0.2787841,93.02013422818793,718.6017,6.5786977
HIPK3,3973.1666666666665,38.82999999999999,HIPK3,False,,0.12304250559284116,0.1652476772434956,0.7976792591834277,28853.992,226,False,226,0.4753048,0.3888646,89.88814317673378,1062.3063,6.9691386
CD59,1227.5,44.02999999999999,CD59,True,518.0,0.9449664429530201,3.971455180162552,1.8721112183292208,168822.0,802,False,802,1.8232164,1.0378768,64.11633109619686,4074.8887,8.312844
FBXO3,2275.6153846153848,37.02999999999999,FBXO3,False,,0.4116331096196868,0.6460597758056825,0.8311828299771885,125876.56,631,False,631,1.344194,0.85194165,71.76733780760627,3004.2737,8.008124
CAPRIN1,1505.2941176470588,40.22000000000001,CAPRIN1,False,,0.6067114093959731,1.0677257515036198,0.8708506270900418,112586.54,821,False,821,1.7516365,1.0121958,63.2662192393736,3914.9077,8.272802
NAT10,1362.3333333333333,45.790000000000006,NAT10,False,,0.44205816554809846,0.8600029240995903,1.018912774316274,81856.77,596,False,596,1.2650911,0.817615,73.33333333333334,2827.4785,7.947494
CAT,998.0,40.6,CAT,False,,1.1355704697986577,2.290923074149962,0.8519683994992959,223188.92,1175,False,1175,2.654557,1.2959749,47.42729306487695,5932.935,8.688443
APIP,2000.75,40.49,APIP,True,5027.0,0.48053691275167787,1.0957490401542935,1.1784331797843166,80501.29,592,False,592,1.2541058,0.8127534,73.51230425055928,2802.9265,7.938776
PDHX,1102.25,36.68,PDHX,False,,0.18523489932885906,0.31124116010647057,0.9707597922261774,31874.176,296,False,296,0.5970123,0.46813455,86.75615212527964,1334.3225,7.196928
CD44,1127.642857142857,41.55999999999996,CD44,False,,5.92751677852349,22.607098351889704,0.7709910454571808,1274055.8,2064,False,2064,5.6990857,1.9019711,7.651006711409392,12737.457,9.452381
TRIM44,1909.5,39.9,TRIM44,False,,0.16599552572706935,0.22534273050817194,0.7906810464774762,34563.84,293,False,293,0.60561705,0.47350815,86.89038031319912,1353.5541,7.2112274
RP11-698N11.4,3676.0,42.3,RP11-698N11.4,True,4302.0,0.19955257270693513,0.4265888776064036,1.2271960996813895,45817.312,270,False,270,0.59499127,0.46686825,87.91946308724832,1329.8054,7.1935396
COMMD9,870.5714285714286,40.910000000000004,COMMD9,False,,0.6917225950782998,1.317187496870612,0.9166248877256431,130269.195,851,False,851,1.8406652,1.0440383,61.92393736017897,4113.8867,8.322367
PRR5L,1135.3333333333333,43.76,PRR5L,True,7355.0,0.640268456375839,1.4023168482212136,1.0719275700612834,140630.62,733,False,733,1.6459017,0.9730119,67.20357941834452,3678.5903,8.210557
API5,1369.090909090909,37.75,API5,False,,0.901565995525727,1.7602258366229495,0.8807220276500398,161975.56,1058,False,1058,2.313629,1.198044,52.66219239373602,5170.9604,8.551007
TTC17,1599.2,37.88999999999999,TTC17,False,,2.771812080536913,6.692759248466293,0.7223588045244781,627178.06,1786,False,1786,4.44738,1.6951348,20.089485458612977,9939.895,9.204412
HSD17B12,1042.2,39.09000000000002,HSD17B12,False,,0.2389261744966443,0.4209549788803908,0.9950075459157599,40181.105,360,False,360,0.73366827,0.55023956,83.89261744966443,1639.7485,7.402908
ALKBH3,876.6153846153846,40.790000000000006,ALKBH3,False,,0.27069351230425054,0.4830932968021186,0.9950021266270297,49869.688,405,False,405,0.84096694,0.61029094,81.87919463087249,1879.5612,7.5393257
ACCS,1048.4285714285713,49.01999999999999,ACCS,False,,0.09664429530201342,0.16164943250437055,1.0084979349305585,21899.61,164,False,164,0.34774658,0.298434,92.66219239373602,777.2136,6.657001
EXT2,1617.0,40.36000000000001,EXT2,False,,0.20671140939597316,0.318039090805308,0.8805728167018237,42692.547,341,False,341,0.7109701,0.5370605,84.74272930648769,1589.0182,7.371501
CD82,824.8571428571429,53.54999999999999,CD82,True,5086.0,0.6595078299776287,1.5917123807578126,1.1738670586824267,143696.84,729,False,729,1.6423227,0.97165835,67.38255033557047,3670.591,8.208381
SLC35C1,2063.0,56.94,SLC35C1,True,4275.0,0.1534675615212528,0.3224532794978559,1.2297289550495367,31251.562,213,False,213,0.452605,0.3733585,90.46979865771812,1011.5722,6.920249
CRY2,1117.6,49.13,CRY2,False,,0.12170022371364653,0.18571957884954646,0.9069883254011847,26971.965,206,False,206,0.43362755,0.36020797,90.78299776286354,969.1576,6.8774586
PEX16,848.0909090909091,58.03999999999999,PEX16,False,,0.7740492170022372,1.508010230342941,0.9134495574389572,154212.61,947,False,947,2.0761778,1.1236879,57.628635346756155,4640.2573,8.44274
PHF21A,1508.909090909091,38.82000000000002,PHF21A,False,,0.5145413870246085,0.8470355438324554,0.8408775118968442,112796.57,735,False,735,1.5883839,0.9510337,67.11409395973153,3550.038,8.174995
DGKZ,2193.8076923076924,56.98000000000001,DGKZ,False,,1.4138702460850112,2.591839759342626,0.7204453739247069,300205.84,1413,False,1413,3.246313,1.4460511,36.778523489932894,7255.51,8.889654
MDK,818.0833333333334,66.35000000000001,MDK,True,412.0,0.14809843400447428,0.5058099455436526,2.003350691419675,34311.6,171,False,171,0.3750772,0.31850988,92.3489932885906,838.2975,6.7325654
AMBRA1,2830.285714285714,43.63,AMBRA1,False,,0.4147651006711409,0.7235956811449665,0.9228172625756221,87830.69,601,False,601,1.2857475,0.8266931,73.1096196868009,2873.6458,7.9636846
RP11-425L10.1,443.0,52.6,RP11-425L10.1,False,,0.23176733780760628,0.37240130663189686,0.9101571825770877,51811.06,388,False,388,0.81146896,0.5941381,82.63982102908277,1813.633,7.5036387
ATG13,1498.5454545454545,44.44000000000003,ATG13,False,,0.9762863534675615,2.1198492286185413,0.9585920523679429,198785.58,1043,False,1043,2.3513541,1.2093645,53.333333333333336,5255.2764,8.567178
ARHGAP1,1543.857142857143,53.07999999999999,ARHGAP1,False,,0.6809843400447427,1.0400813941145548,0.7377380670583435,138516.17,949,False,949,2.0427773,1.1127707,57.53914988814317,4565.6074,8.426526
ZNF408,956.8,54.13000000000001,ZNF408,False,,0.13512304250559284,0.22613824582063963,0.9879465756452692,28099.273,221,False,221,0.4608033,0.37898648,90.11185682326622,1029.8954,6.938183
CKAP5,2658.5384615384614,40.43,CKAP5,True,1105.0,0.6344519015659955,2.069090064270119,1.5991341985829282,107982.3,689,False,689,1.4989885,0.91588604,69.17225950782996,3350.2393,8.117085
C11orf49,949.0,41.37,C11orf49,False,,0.2639821029082774,0.45669228258017647,0.9670262880636104,55734.195,393,False,393,0.83956695,0.6095302,82.41610738255034,1876.4321,7.53766
ARFGAP2,959.9,53.19000000000003,ARFGAP2,False,,1.756599552572707,3.8162892375109885,0.7887200064214663,359485.3,1501,False,1501,3.537516,1.5123798,32.841163310961974,7906.3486,8.975548
DDB2,1611.75,46.88,DDB2,True,3480.0,0.821923937360179,2.2699757059397263,1.2758153090709565,143732.61,825,False,825,1.8345046,1.0418671,63.08724832214765,4100.1177,8.319015
ACP2,1170.9333333333334,52.75,ACP2,False,,0.2832214765100671,0.505694183244908,0.9907916815404266,55351.516,415,False,415,0.87378097,0.6279583,81.4317673378076,1952.9005,7.577583
NR1H3,944.7352941176471,50.80999999999997,NR1H3,False,,0.08903803131991052,0.14918595871411733,1.0156924156615612,15976.725,140,False,140,0.28520823,0.25092074,93.73601789709171,637.44037,6.4590282
MADD,2762.5,47.100000000000016,MADD,False,,1.1785234899328858,2.3875421340719774,0.8456547773763672,260011.17,1234,False,1234,2.8121383,1.3381903,44.78747203579418,6285.129,8.7461
SLC39A13,1219.3076923076924,60.590000000000025,SLC39A13,False,,0.20268456375838925,0.316555010124193,0.8953893726231432,43642.773,326,False,326,0.69078445,0.5251926,85.41387024608501,1543.9033,7.3427167
PSMC3,883.8333333333334,54.909999999999975,PSMC3,True,476.0,2.2134228187919462,12.888629057939266,1.9244987972659866,357851.3,1318,False,1318,3.1796608,1.4302301,41.02908277404922,7106.542,8.868912
CELF1,1437.857142857143,43.94000000000002,CELF1,False,,1.617897091722595,4.014182684123097,0.9291432841289718,329661.84,1376,False,1376,3.228091,1.4417506,38.43400447427293,7214.783,8.884026
NDUFS3,711.2307692307693,48.67,NDUFS3,False,,1.6165548098434004,4.4871922435253895,1.0398101345899622,298630.0,1342,False,1342,3.133223,1.4190575,39.95525727069351,7002.7534,8.854201
PTPMT1,1318.6,47.83,PTPMT1,False,,0.10022371364653244,0.1582586786674913,0.949676898264786,18435.248,165,False,165,0.33514085,0.28903678,92.61744966442953,749.0398,6.6201262
KBTBD4,1455.9,48.94,KBTBD4,False,,0.2876957494407159,0.550587123146652,1.060192528091412,54123.055,414,False,414,0.87063783,0.6262795,81.47651006711409,1945.8756,7.5739813
MTCH2,1069.4285714285713,43.46999999999999,MTCH2,True,1871.0,0.9834451901565996,3.1971295756650884,1.4322940228691856,159602.6,928,False,928,2.070486,1.1218358,58.47874720357942,4627.5366,8.439996
AGBL2,1589.1333333333334,44.899999999999984,AGBL2,True,1495.0,0.08501118568232663,0.20852635394823532,1.4912652993863915,18725.107,113,False,113,0.24437906,0.21863666,94.94407158836688,546.1872,6.304791
FNBP4,1076.3125,43.429999999999986,FNBP4,False,,0.5861297539149888,0.8801119169074957,0.7481735420671763,147514.9,835,False,835,1.8183576,1.0361543,62.639821029082775,4064.0293,8.310176
Y_RNA-134,99.0,44.44,Y_RNA,False,,0.16420581655480984,0.24025804177456728,0.8527922217135586,35246.09,287,False,287,0.60121506,0.47076276,87.15883668903803,1343.7157,7.203938
NUP160,1704.4166666666667,41.86000000000001,NUP160,False,,0.5825503355704698,1.2227034302091546,1.0470610465854824,109854.26,724,False,724,1.564438,0.9417393,67.60626398210292,3496.5188,8.159809
PTPRJ,1763.0,45.41,PTPRJ,False,,0.639821029082774,1.1696758855915912,0.8948528696144697,133672.39,838,False,838,1.8245951,1.038365,62.505592841163306,4077.97,8.3136
RPL5P29,894.0,43.4,RPL5P29,False,,0.13333333333333333,0.16842733512384347,0.7463992880777418,25301.49,251,False,251,0.51013595,0.41219968,88.76957494407158,1140.1538,7.039795
RP11-59K5.1,259.0,48.65,RP11-59K5.1,False,,0.16957494407158838,0.20444543249636102,0.7012338001762499,32827.23,318,False,318,0.643968,0.4971128,85.77181208053692,1439.2684,7.272585
SSRP1,2741.5,50.54,SSRP1,True,620.0,1.2272930648769576,5.32611240959821,1.7882135281159284,189047.5,976,False,976,2.231047,1.1728063,56.331096196868,4986.3896,8.5146675
SLC43A3,1000.72,48.17,SLC43A3,True,434.0,0.3624161073825503,1.32607115175476,1.9717785677917288,72230.36,335,False,335,0.7120696,0.5377029,85.01118568232661,1591.4755,7.373045
SLC43A1,1091.090909090909,50.68999999999999,SLC43A1,True,6808.0,0.21387024608501118,0.4108191684742024,1.0961288083239589,40407.645,318,False,318,0.6589819,0.5062041,85.77181208053692,1472.8246,7.295616
TIMM10,565.3333333333334,48.01,TIMM10,True,1174.0,0.7172259507829978,2.377478424751497,1.5826717398276557,128761.46,704,False,704,1.5429388,0.9333204,68.50111856823267,3448.4683,8.145975
UBE2L6,965.6,48.66,UBE2L6,False,,3.5557046979865774,12.424268023769308,0.9280422894879803,704956.25,1803,False,1803,4.6174045,1.7258698,19.32885906040268,10319.899,9.241926
CLP1,1393.0,47.28,CLP1,True,6407.0,0.2595078299776286,0.5163318973200438,1.1141068361807982,48104.152,357,False,357,0.755799,0.562924,84.02684563758389,1689.2108,7.4326086
ZDHHC5,1750.125,45.38,ZDHHC5,False,,0.5914988814317673,1.1074478418743092,0.9311974904201589,117847.555,777,False,777,1.6760678,0.9843485,65.23489932885906,3746.0115,8.228714
MED19,1108.0,45.65,MED19,False,,0.14093959731543623,0.19364549097835215,0.8085879967122361,28061.518,250,False,250,0.5121294,0.41351888,88.81431767337807,1144.6093,7.0436916
TMX2,1007.0,45.19,TMX2,True,6498.0,0.4559284116331096,0.9706396367707558,1.1095993565632873,82650.914,587,False,587,1.2498093,0.81084543,73.73601789709173,2793.3237,7.935345
C11orf31,922.6,51.760000000000005,C11orf31,True,1633.0,2.7838926174496645,13.614422620513988,1.4601245591193577,476089.62,1604,False,1604,3.9447348,1.5983233,28.232662192393732,8816.482,9.084492
LPXN,1615.4,38.55,LPXN,False,,3.413870246085011,9.802224719055923,0.7780743547965148,702904.5,1848,False,1848,4.709268,1.7420908,17.315436241610737,10525.214,9.261624
